158246,2009,3,23,2009-03-23,17:50:00,3,KS,20,0,1,0,0,0,0,39.3668,-96.5238,39.3668,-96.5238,0,0,0,0,0,149,0,0,0
158247,2009,3,23,2009-03-23,17:52:00,3,KS,20,0,1,0,0,0,0,39.4,-96.42,39.4,-96.42,0,0,0,0,0,149,0,0,0
158248,2009,3,23,2009-03-23,17:57:00,3,KS,20,0,1,0,0,0,0,39.15,-96.67,39.15,-96.67,0,0,0,0,0,161,0,0,0
160857,2009,3,23,2009-03-23,17:58:00,3,OK,40,0,1.25,0,0,0,0,34.66,-98.95,34.66,-98.95,0,0,0,0,0,75,0,0,0
160859,2009,3,23,2009-03-23,17:59:00,3,OK,40,0,0.88,0,0,0,0,36.7,-97.08,36.7,-97.08,0,0,0,0,0,71,0,0,0
158249,2009,3,23,2009-03-23,18:00:00,3,KS,20,0,0.75,0,0,0,0,39.4331,-96.2841,39.4331,-96.2841,0,0,0,0,0,149,0,0,0
158251,2009,3,23,2009-03-23,18:00:00,3,KS,20,0,0.75,0,0,0,0,39.18,-96.58,39.18,-96.58,0,0,0,0,0,161,0,0,0
158252,2009,3,23,2009-03-23,18:05:00,3,KS,20,0,0.88,0,0,0,0,39.4331,-96.2841,39.4331,-96.2841,0,0,0,0,0,149,0,0,0
158253,2009,3,23,2009-03-23,18:07:00,3,KS,20,0,1,0,0,0,0,39.48,-96.17,39.48,-96.17,0,0,0,0,0,149,0,0,0
158528,2009,3,23,2009-03-23,18:07:00,3,IA,19,0,0.75,0,0,0,0,43.18,-95.92,43.18,-95.92,0,0,0,0,0,167,0,0,0
158254,2009,3,23,2009-03-23,18:10:00,3,KS,20,0,0.75,0,0,0,0,39.18,-96.524,39.18,-96.524,0,0,0,0,0,149,0,0,0
157947,2009,3,23,2009-03-23,18:15:00,3,MO,29,0,1,0,0,0,0,40.25,-95.45,40.25,-95.45,0,0,0,0,0,87,0,0,0
157948,2009,3,23,2009-03-23,18:17:00,3,MO,29,0,1,0,0,0,0,40.28,-95.45,40.28,-95.45,0,0,0,0,0,5,0,0,0
157949,2009,3,23,2009-03-23,18:17:00,3,MO,29,0,1,0,0,0,0,40.54,-95.32,40.54,-95.32,0,0,0,0,0,5,0,0,0
160862,2009,3,23,2009-03-23,18:17:00,3,OK,40,0,0.88,0,0,0,0,36.12,-97.1944,36.12,-97.1944,0,0,0,0,0,119,0,0,0
158255,2009,3,23,2009-03-23,18:18:00,3,KS,20,0,1,0,0,0,0,39.5965,-96.0012,39.5965,-96.0012,0,0,0,0,0,131,0,0,0
157950,2009,3,23,2009-03-23,18:20:00,3,MO,29,0,1.25,0,0,0,0,40.34,-95.39,40.34,-95.39,0,0,0,0,0,5,0,0,0
158256,2009,3,23,2009-03-23,18:25:00,3,KS,20,0,0.88,0,0,0,0,39.65,-96.0676,39.65,-96.0676,0,0,0,0,0,131,0,0,0
160866,2009,3,23,2009-03-23,18:28:00,3,OK,40,0,0.75,0,0,0,0,34.64,-99.26,34.64,-99.26,0,0,0,0,0,65,0,0,0
160870,2009,3,23,2009-03-23,18:28:00,3,OK,40,0,2.75,0,0,0,0,36.12,-97.06,36.12,-97.06,0,0,0,0,0,119,0,0,0
158257,2009,3,23,2009-03-23,18:29:00,3,KS,20,0,0.88,0,0,0,0,39.3597,-96.2345,39.3597,-96.2345,0,0,0,0,0,149,0,0,0
154284,2009,3,23,2009-03-23,18:30:00,3,IA,19,0,1.5,0,0,0,0,40.83,-95.17,40.83,-95.17,0,0,0,0,0,145,0,0,0
157110,2009,3,23,2009-03-23,18:30:00,3,NE,31,0,0.75,0,0,0,0,42.9,-98.86,42.9,-98.86,0,0,0,0,0,15,0,0,0
160872,2009,3,23,2009-03-23,18:35:00,3,OK,40,0,1.75,0,0,0,0,36.12,-97.06,36.1593,-97.0864,0,0,0,0,0,119,0,0,0
158258,2009,3,23,2009-03-23,18:40:00,3,KS,20,0,1.5,0,0,0,0,39.7168,-95.8,39.7168,-95.8,0,0,0,0,0,131,0,0,0
154285,2009,3,23,2009-03-23,18:45:00,3,IA,19,0,1,0,0,0,0,40.91,-95.1,40.91,-95.1,0,0,0,0,0,137,0,0,0
157111,2009,3,23,2009-03-23,18:45:00,3,NE,31,0,0.75,0,0,0,0,42.91,-98.85,42.91,-98.85,0,0,0,0,0,15,0,0,0
158259,2009,3,23,2009-03-23,18:46:00,3,KS,20,0,1.25,0,0,0,0,39.6853,-95.73,39.6853,-95.73,0,0,0,0,0,13,0,0,0
160873,2009,3,23,2009-03-23,18:48:00,3,OK,40,0,1,0,0,0,0,34.58,-98.98,34.58,-98.98,0,0,0,0,0,141,0,0,0
160874,2009,3,23,2009-03-23,18:50:00,3,OK,40,0,1,0,0,0,0,34.7,-98.95,34.7,-98.95,0,0,0,0,0,75,0,0,0
158260,2009,3,23,2009-03-23,18:53:00,3,KS,20,0,0.88,0,0,0,0,39.83,-95.7112,39.83,-95.7112,0,0,0,0,0,13,0,0,0
158261,2009,3,23,2009-03-23,19:02:00,3,KS,20,0,1.75,0,0,0,0,39.8211,-95.53,39.8211,-95.53,0,0,0,0,0,13,0,0,0
158262,2009,3,23,2009-03-23,19:08:00,3,KS,20,0,1,0,0,0,0,39.8645,-95.53,39.8645,-95.53,0,0,0,0,0,13,0,0,0
158263,2009,3,23,2009-03-23,19:09:00,3,KS,20,0,1,0,0,0,0,39.85,-95.4923,39.85,-95.4923,0,0,0,0,0,13,0,0,0
158264,2009,3,23,2009-03-23,19:10:00,3,KS,20,0,1.25,0,0,0,0,39.9302,-95.4867,39.9302,-95.4867,0,0,0,0,0,13,0,0,0
160876,2009,3,23,2009-03-23,19:12:00,3,OK,40,0,1.75,0,0,0,0,34.62,-98.75,34.62,-98.75,0,0,0,0,0,31,0,0,0
160877,2009,3,23,2009-03-23,19:15:00,3,OK,40,0,1,0,0,0,0,36.12,-96.8808,36.12,-96.8808,0,0,0,0,0,119,0,0,0
157254,2009,3,23,2009-03-23,19:16:00,3,OK,40,0,1.75,0,0,0.01,0,36.2095,-96.5446,36.2095,-96.5446,0,0,0,0,0,117,0,0,0
157951,2009,3,23,2009-03-23,19:20:00,3,MO,29,0,0.88,0,0,0,0,39.98,-95.14,39.98,-95.14,0,0,0,0,0,87,0,0,0
157952,2009,3,23,2009-03-23,19:20:00,3,MO,29,0,0.88,0,0,0,0,40.07,-95.2,40.07,-95.2,0,0,0,0,0,87,0,0,0
157954,2009,3,23,2009-03-23,19:20:00,3,MO,29,0,0.75,0,0,0,0,40.08,-95.16,40.08,-95.16,0,0,0,0,0,87,0,0,0
160878,2009,3,23,2009-03-23,19:22:00,3,OK,40,0,0.88,0,0,0,0,34.6242,-98.4416,34.6242,-98.4416,0,0,0,0,0,31,0,0,0
160879,2009,3,23,2009-03-23,19:26:00,3,OK,40,0,1,0,0,0,0,34.61,-98.39,34.61,-98.39,0,0,0,0,0,31,0,0,0
151462,2009,3,23,2009-03-23,19:32:00,3,IA,19,0,0.88,0,0,0,0,40.76,-94.74,40.76,-94.74,0,0,0,0,0,173,0,0,0
160880,2009,3,23,2009-03-23,19:41:00,3,OK,40,0,1,0,0,0,0,34.8,-98.32,34.8,-98.32,0,0,0,0,0,31,0,0,0
157955,2009,3,23,2009-03-23,19:42:00,3,MO,29,0,0.88,0,0,0,0,40.14,-95.23,40.14,-95.23,0,0,0,0,0,87,0,0,0
160881,2009,3,23,2009-03-23,19:42:00,3,OK,40,0,0.88,0,0,0,0,34.5947,-98.3786,34.5947,-98.3786,0,0,0,0,0,31,0,0,0
157956,2009,3,23,2009-03-23,19:46:00,3,MO,29,0,0.75,0,0,0,0,40.04,-95.14,40.04,-95.14,0,0,0,0,0,87,0,0,0
158265,2009,3,23,2009-03-23,19:56:00,3,KS,20,0,1,0,0,0,0,38.68,-97.07,38.68,-97.07,0,0,0,0,0,41,0,0,0
160882,2009,3,23,2009-03-23,19:56:00,3,OK,40,0,0.75,0,0,0,0,34.6342,-98.17,34.6342,-98.17,0,0,0,0,0,31,0,0,0
160885,2009,3,23,2009-03-23,20:00:00,3,OK,40,0,1.75,0,0,0,0,34.59,-98.2803,34.59,-98.2803,0,0,0,0,0,31,0,0,0
158266,2009,3,23,2009-03-23,20:02:00,3,KS,20,0,1,0,0,0,0,38.7488,-97.0356,38.7488,-97.0356,0,0,0,0,0,41,0,0,0
157957,2009,3,23,2009-03-23,20:10:00,3,MO,29,0,1,0,0,0,0,40.34,-94.87,40.34,-94.87,0,0,0,0,0,147,0,0,0
160190,2009,3,23,2009-03-23,20:28:00,3,OK,40,0,0.75,0,0,0,0,36.9909,-96.7012,36.9909,-96.7012,0,0,0,0,0,113,0,0,0
160886,2009,3,23,2009-03-23,20:47:00,3,OK,40,0,0.75,0,0,0,0,35.1,-98.44,35.1,-98.44,0,0,0,0,0,15,0,0,0
158267,2009,3,23,2009-03-23,20:50:00,3,KS,20,0,0.88,0,0,0,0,38.6567,-96.6842,38.6567,-96.6842,0,0,0,0,0,127,0,0,0
158268,2009,3,23,2009-03-23,20:55:00,3,KS,20,0,1,0,0,0,0,38.8267,-96.7158,38.8267,-96.7158,0,0,0,0,0,127,0,0,0
154331,2009,3,23,2009-03-23,21:20:00,3,KS,20,0,0.88,0,0,0,0,38.57,-96.96,38.57,-96.96,0,0,0,0,0,115,0,0,0
160887,2009,3,23,2009-03-23,21:20:00,3,OK,40,0,1.5,0,0,0,0,35.0221,-98.24,35.0221,-98.24,0,0,0,0,0,15,0,0,0
158269,2009,3,23,2009-03-23,21:26:00,3,KS,20,0,1,0,0,0,0,39.01,-96.4,39.01,-96.4,0,0,0,0,0,197,0,0,0
158270,2009,3,23,2009-03-23,21:35:00,3,KS,20,0,1.5,0,0,0,0,38.59,-96.88,38.59,-96.88,0,0,0,0,0,127,0,0,0
160889,2009,3,23,2009-03-23,21:50:00,3,OK,40,0,1,0,0,0,0,35.0306,-97.9442,35.0306,-97.9442,0,0,0,0,0,51,0,0,0
160890,2009,3,23,2009-03-23,21:54:00,3,OK,40,0,1,0,0,0,0,35.29,-98.99,35.29,-98.99,0,0,0,0,0,149,0,0,0
161171,2009,3,23,2009-03-23,22:00:00,3,OK,40,0,1.75,0,0,0,0,35.0657,-97.7694,35.0657,-97.7694,0,0,0,0,0,51,0,0,0
161172,2009,3,23,2009-03-23,22:05:00,3,OK,40,0,1,0,0,0,0,35.38,-98.78,35.38,-98.78,0,0,0,0,0,149,0,0,0
161174,2009,3,23,2009-03-23,22:05:00,3,OK,40,0,1,0,0,0,0,35.14,-97.66,35.14,-97.66,0,0,0,0,0,87,0,0,0
161188,2009,3,23,2009-03-23,22:11:00,3,OK,40,0,1,0,0,0,0,35.23,-98.41,35.23,-98.41,0,0,0,0,0,15,0,0,0
161193,2009,3,23,2009-03-23,22:26:00,3,OK,40,0,1,0,0,0,0,35.182,-97.4415,35.182,-97.4415,0,0,0,0,0,27,0,0,0
158271,2009,3,23,2009-03-23,22:28:00,3,KS,20,0,1,0,0,0,0,38.63,-96.26,38.63,-96.26,0,0,0,0,0,111,0,0,0
161195,2009,3,23,2009-03-23,22:30:00,3,OK,40,0,1,0,0,0,0,35.3,-98.17,35.3,-98.17,0,0,0,0,0,15,0,0,0
161210,2009,3,23,2009-03-23,22:40:00,3,OK,40,0,1,0,0,0,0,35.22,-97.41,35.22,-97.41,0,0,0,0,0,27,0,0,0
161197,2009,3,23,2009-03-23,22:50:00,3,OK,40,0,0.88,0,0,0,0,35.2597,-97.1267,35.2597,-97.1267,0,0,0,0,0,27,0,0,0
158272,2009,3,23,2009-03-23,22:51:00,3,KS,20,0,0.75,0,0,0,0,38.8,-95.97,38.8,-95.97,0,0,0,0,0,197,0,0,0
154332,2009,3,23,2009-03-23,22:57:00,3,KS,20,0,1,0,0,0,0,37.9,-97.32,37.9,-97.32,0,0,0,0,0,173,0,0,0
154333,2009,3,23,2009-03-23,23:02:00,3,KS,20,0,1,0,0,0,0,37.79,-97.63,37.79,-97.63,0,0,0,0,0,173,0,0,0
158273,2009,3,23,2009-03-23,23:12:00,3,KS,20,0,1,0,0,0,0,38.86,-95.83,38.86,-95.83,0,0,0,0,0,139,0,0,0
158274,2009,3,23,2009-03-23,23:17:00,3,KS,20,0,0.88,0,0,0,0,38.98,-95.68,38.98,-95.68,0,0,0,0,0,177,0,0,0
157255,2009,3,23,2009-03-23,23:32:00,3,OK,40,0,0.88,0,0,0,0,35.5205,-96.5951,35.5205,-96.5951,0,0,0,0,0,107,0,0,0
157958,2009,3,24,2009-03-24,00:22:00,3,MO,29,0,0.75,0,0,0,0,40.14,-93.74,40.14,-93.74,0,0,0,0,0,79,0,0,0
157257,2009,3,24,2009-03-24,00:25:00,3,OK,40,0,0.75,0,0,0,0,36,-96.1,36,-96.1,0,0,0,0,0,37,0,0,0
161201,2009,3,24,2009-03-24,00:30:00,3,OK,40,0,0.88,0,0,0,0,35.38,-98.78,35.38,-98.78,0,0,0,0,0,149,0,0,0
161207,2009,3,24,2009-03-24,00:50:00,3,OK,40,0,0.88,0,0,0,0,35.7546,-97.3715,35.7546,-97.3715,0,0,0,0,0,83,0,0,0
157258,2009,3,24,2009-03-24,01:07:00,3,OK,40,0,0.88,0,0,0,0,35.98,-96.4212,35.98,-96.4212,0,0,0,0,0,37,0,0,0
161209,2009,3,24,2009-03-24,01:45:00,3,OK,40,0,1,0,0,0,0,36.05,-97.39,36.05,-97.39,0,0,0,0,0,83,0,0,0
154335,2009,3,24,2009-03-24,04:02:00,3,KS,20,0,1,0,0,0,0,37.0586,-95.36,37.0586,-95.36,0,0,0,0,0,99,0,0,0
157960,2009,3,24,2009-03-24,07:12:00,3,MO,29,0,2.75,0,0,0,0,38.26,-94.21,38.26,-94.21,0,0,0,0,0,13,0,0,0
157265,2009,3,24,2009-03-24,07:14:00,3,OK,40,0,0.88,0,0,0,0,35.6,-96.23,35.6,-96.23,0,0,0,0,0,107,0,0,0
157961,2009,3,24,2009-03-24,07:20:00,3,MO,29,0,0.75,0,0,0,0,38.46,-94,38.46,-94,0,0,0,0,0,83,0,0,0
157962,2009,3,24,2009-03-24,07:41:00,3,MO,29,0,2.75,0,0,0,0,38.57,-93.91,38.57,-93.91,0,0,0,0,0,101,0,0,0
160192,2009,3,24,2009-03-24,07:45:00,3,OK,40,0,0.75,0,0,0,0,35.7891,-95.8695,35.7891,-95.8695,0,0,0,0,0,111,0,0,0
157963,2009,3,24,2009-03-24,07:53:00,3,MO,29,0,1,0,0,0,0,38.76,-93.73,38.76,-93.73,0,0,0,0,0,101,0,0,0
157964,2009,3,24,2009-03-24,07:55:00,3,MO,29,0,1.5,0,0,0,0,38.76,-93.73,38.76,-93.73,0,0,0,0,0,101,0,0,0
157965,2009,3,24,2009-03-24,07:55:00,3,MO,29,0,1,0,0,0,0,38.82,-93.73,38.82,-93.73,0,0,0,0,0,101,0,0,0
159224,2009,3,24,2009-03-24,09:21:00,3,MO,29,0,0.75,0,0,0,0,38.12,-93.66,38.12,-93.66,0,0,0,0,0,185,0,0,0
157966,2009,3,24,2009-03-24,09:32:00,3,MO,29,0,1.25,0,0,0,0,39.79,-93.08,39.79,-93.08,0,0,0,0,0,115,0,0,0
157967,2009,3,24,2009-03-24,09:40:00,3,MO,29,0,1,0,0,0,0,39.79,-93.08,39.79,-93.08,0,0,0,0,0,115,0,0,0
157968,2009,3,24,2009-03-24,09:55:00,3,MO,29,0,0.88,0,0,0,0,39.79,-93.08,39.79,-93.08,0,0,0,0,0,115,0,0,0
155034,2009,3,25,2009-03-25,02:40:00,3,MS,28,0,0.75,0,0,0,0,31.5037,-91.4735,31.5464,-91.3479,0,0,0,0,0,1,0,0,0
157213,2009,3,25,2009-03-25,10:17:00,3,TX,48,0,0.75,0,0,0,0,32.16,-98.97,32.16,-98.97,0,0,0,0,0,133,0,0,0
157214,2009,3,25,2009-03-25,10:43:00,3,TX,48,0,0.75,0,0,0.001,0,32.22,-98.68,32.22,-98.68,0,0,0,0,0,133,0,0,0
157312,2009,3,25,2009-03-25,11:26:00,3,TX,48,0,0.75,0,0,0,0,32.02,-99.51,32.02,-99.51,0,0,0,0,0,83,0,0,0
157215,2009,3,25,2009-03-25,11:35:00,3,TX,48,0,0.75,0,0,0,0,32.5028,-98.6868,32.5028,-98.6868,0,0,0,0,0,133,0,0,0
157313,2009,3,25,2009-03-25,11:37:00,3,TX,48,0,0.88,0,0,0,0,31.37,-100.27,31.37,-100.27,0,0,0,0,0,451,0,0,0
157216,2009,3,25,2009-03-25,12:05:00,3,TX,48,0,0.88,0,0,0,0,32.54,-98.42,32.54,-98.42,0,0,0,0,0,363,0,0,0
157314,2009,3,25,2009-03-25,12:58:00,3,TX,48,0,0.88,0,0,0,0,30.57,-100.24,30.57,-100.24,0,0,0,0,0,435,0,0,0
157315,2009,3,25,2009-03-25,13:10:00,3,TX,48,0,1,0,0,0,0,30.63,-100.13,30.63,-100.13,0,0,0,0,0,435,0,0,0
157317,2009,3,25,2009-03-25,14:07:00,3,TX,48,0,1.75,0,0,0,0,30.66,-99.58,30.66,-99.58,0,0,0,0,0,267,0,0,0
157217,2009,3,25,2009-03-25,14:37:00,3,TX,48,0,0.75,0,0,0,0,32.3295,-96.6265,32.3295,-96.6265,0,0,0,0,0,139,0,0,0
157318,2009,3,25,2009-03-25,14:45:00,3,TX,48,0,1.75,0,0,0,0,30.68,-99.15,30.68,-99.15,0,0,0,0,0,319,0,0,0
157319,2009,3,25,2009-03-25,14:45:00,3,TX,48,0,1,0,0,0,0,30.75,-99.21,30.75,-99.21,0,0,0,0,0,319,0,0,0
157320,2009,3,25,2009-03-25,15:00:00,3,TX,48,0,2.75,0,0,0,0,30.58,-99.01,30.58,-99.01,0,0,0,0,0,319,0,0,0
155227,2009,3,25,2009-03-25,15:11:00,3,TX,48,0,1.75,0,0,0,0,30.61,-98.88,30.61,-98.88,0,0,0,0,0,299,0,0,0
155228,2009,3,25,2009-03-25,15:41:00,3,TX,48,0,1.75,0,0,0,0,30.56,-98.5,30.66,-98.45,0,0,0,0,0,299,0,0,0
161319,2009,3,25,2009-03-25,15:45:00,3,TX,48,0,1.75,0,0,0,0,30.59,-98.42,30.59,-98.42,0,0,0,0,0,299,0,0,0
161318,2009,3,25,2009-03-25,15:52:00,3,TX,48,0,0.75,0,0,0,0,30.66,-98.45,30.66,-98.45,0,0,0,0,0,299,0,0,0
155229,2009,3,25,2009-03-25,15:53:00,3,TX,48,0,2,0,0,0,0,30.54,-98.35,30.53,-98.37,0,0,0,0,0,53,0,0,0
161320,2009,3,25,2009-03-25,15:55:00,3,TX,48,0,1.75,0,0,0,0,30.53,-98.37,30.53,-98.37,0,0,0,0,0,299,0,0,0
155230,2009,3,25,2009-03-25,16:08:00,3,TX,48,0,1.75,0,0,0,0,30.58,-98.27,30.48,-98.17,0,0,0,0,0,53,0,0,0
161321,2009,3,25,2009-03-25,16:08:00,3,TX,48,0,1.25,0,0,0,0,30.58,-98.27,30.58,-98.27,0,0,0,0,0,53,0,0,0
161322,2009,3,25,2009-03-25,16:25:00,3,TX,48,0,1.5,0,0,0,0,30.48,-98.17,30.48,-98.17,0,0,0,0,0,53,0,0,0
155232,2009,3,25,2009-03-25,16:30:00,3,TX,48,0,1,0,0,0,0,30.47,-98,30.47,-98,0,0,0,0,0,453,0,0,0
155233,2009,3,25,2009-03-25,16:39:00,3,TX,48,0,2,0,0,0,0,30.52,-97.67,30.45,-97.81,0,0,0,0,0,491,0,0,0
161329,2009,3,25,2009-03-25,16:39:00,3,TX,48,0,1,0,0,0,0,30.55,-97.82,30.55,-97.82,0,0,0,0,0,491,0,0,0
161330,2009,3,25,2009-03-25,16:39:00,3,TX,48,0,1.75,0,0,0,0,30.49,-97.82,30.49,-97.82,0,0,0,0,0,491,0,0,0
155234,2009,3,25,2009-03-25,16:40:00,3,TX,48,0,1,0,0,0,0,30.55,-97.85,30.56,-97.86,0,0,0,0,0,491,0,0,0
161323,2009,3,25,2009-03-25,16:40:00,3,TX,48,0,0.88,0,0,0,0,30.56,-97.86,30.56,-97.86,0,0,0,0,0,491,0,0,0
161324,2009,3,25,2009-03-25,16:40:00,3,TX,48,0,1,0,0,0,0,30.45,-97.81,30.45,-97.81,0,0,0,0,0,453,0,0,0
161328,2009,3,25,2009-03-25,16:40:00,3,TX,48,0,1.75,0,0,0,0,30.51,-97.83,30.51,-97.83,0,0,0,0,0,491,0,0,0
155235,2009,3,25,2009-03-25,16:42:00,3,TX,48,0,3,0,0,160,0,30.51,-97.83,30.27,-97.64,0,0,0,0,0,453,0,0,0
161327,2009,3,25,2009-03-25,16:42:00,3,TX,48,0,1.75,0,0,0,0,30.27,-97.74,30.27,-97.74,0,0,0,0,0,453,0,0,0
161331,2009,3,25,2009-03-25,16:42:00,3,TX,48,0,1,0,0,0,0,30.51,-97.82,30.51,-97.82,0,0,0,0,0,491,0,0,0
161325,2009,3,25,2009-03-25,16:44:00,3,TX,48,0,1.75,0,0,0,0,30.44,-97.82,30.44,-97.82,0,0,0,0,0,453,0,0,0
161326,2009,3,25,2009-03-25,16:44:00,3,TX,48,0,1.75,0,0,0,0,30.51,-97.83,30.51,-97.83,0,0,0,0,0,491,0,0,0
155633,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,0.75,0,0,0,0,30.65,-97.77,30.65,-97.77,0,0,0,0,0,491,0,0,0
161317,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,3.5,0,0,0,0,30.4288,-97.7595,30.4288,-97.7595,0,0,0,0,0,453,0,0,0
161332,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2.75,0,0,0,0,30.41,-97.73,30.41,-97.73,0,0,0,0,0,453,0,0,0
161333,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2.5,0,0,0,0,30.41,-97.77,30.41,-97.77,0,0,0,0,0,453,0,0,0
161334,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2.5,0,0,0,0,30.4,-97.81,30.4,-97.81,0,0,0,0,0,453,0,0,0
161335,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2.5,0,0,0,0,30.43,-97.74,30.43,-97.74,0,0,0,0,0,453,0,0,0
161336,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2.5,0,0,0,0,30.44,-97.79,30.44,-97.79,0,0,0,0,0,453,0,0,0
161338,2009,3,25,2009-03-25,16:45:00,3,TX,48,0,2,0,0,0,0,30.44,-97.7,30.44,-97.7,0,0,0,0,0,453,0,0,0
161340,2009,3,25,2009-03-25,16:50:00,3,TX,48,0,1,0,0,0,0,30.49,-97.74,30.49,-97.74,0,0,0,0,0,491,0,0,0
161341,2009,3,25,2009-03-25,16:50:00,3,TX,48,0,1,0,0,0,0,30.49,-97.77,30.49,-97.77,0,0,0,0,0,491,0,0,0
161337,2009,3,25,2009-03-25,16:55:00,3,TX,48,0,2,0,0,0,0,30.44,-97.64,30.44,-97.64,0,0,0,0,0,453,0,0,0
161343,2009,3,25,2009-03-25,16:55:00,3,TX,48,0,2.5,0,0,0,0,30.41,-97.74,30.41,-97.74,0,0,0,0,0,453,0,0,0
155627,2009,3,25,2009-03-25,17:00:00,3,TX,48,0,2,0,0,0.01,0,30.42,-97.76,30.52,-97.67,0,0,0,0,0,453,0,0,0
161342,2009,3,25,2009-03-25,17:00:00,3,TX,48,0,1.75,0,0,0,0,30.52,-97.67,30.52,-97.67,0,0,0,0,0,491,0,0,0
161339,2009,3,25,2009-03-25,17:01:00,3,TX,48,0,1.75,0,0,0,0,30.5,-97.67,30.5,-97.67,0,0,0,0,0,491,0,0,0
155625,2009,3,25,2009-03-25,17:30:00,3,TX,48,0,0.75,0,0,0,0,30.47,-97.38,30.47,-97.38,0,0,0,0,0,491,0,0,0
159722,2009,3,25,2009-03-25,17:54:00,3,LA,22,0,1,0,0,0,0,32.69,-93.74,32.69,-93.74,0,0,0,0,0,15,0,0,0
154526,2009,3,25,2009-03-25,18:15:00,3,LA,22,0,0.88,0,0,0,0,32.53,-93.51,32.53,-93.51,0,0,0,0,0,15,0,0,0
159710,2009,3,25,2009-03-25,18:20:00,3,LA,22,0,1,0,0,0,0,32.83,-93.28,32.83,-93.28,0,0,0,0,0,119,0,0,0
158774,2009,3,25,2009-03-25,19:07:00,3,TX,48,0,0.75,0,0,0,0,30.3669,-95.4861,30.3669,-95.4861,0,0,0,0,0,339,0,0,0
159714,2009,3,25,2009-03-25,19:27:00,3,LA,22,0,0.75,0,0,0,0,32.56,-92.64,32.56,-92.64,0,0,0,0,0,61,0,0,0
159725,2009,3,25,2009-03-25,20:49:00,3,LA,22,0,0.75,0,0,0,0,31.9,-92.24,31.9,-92.24,0,0,0,0,0,59,0,0,0
160527,2009,3,25,2009-03-25,21:44:00,3,TX,48,0,0.75,0,0,0,0,30.06,-94.0407,30.06,-94.0407,0,0,0,0,0,245,0,0,0
160478,2009,3,25,2009-03-25,21:45:00,3,LA,22,0,1,0,0,0,0,30.23,-93.37,30.23,-93.37,0,0,0,0,0,19,0,0,0
160479,2009,3,25,2009-03-25,21:50:00,3,LA,22,0,1,0,0,0,0,30.1836,-93.3763,30.1836,-93.3763,0,0,0,0,0,19,0,0,0
160963,2009,3,25,2009-03-25,22:50:00,3,LA,22,0,1,0,0,0,0,29.98,-90.15,29.98,-90.15,0,0,0,0,0,51,0,0,0
160480,2009,3,26,2009-03-26,01:10:00,3,LA,22,0,1.75,0,0,0,0,29.8,-91.5,29.8,-91.5,0,0,0,0,0,101,0,0,0
155748,2009,3,26,2009-03-26,07:55:00,3,TX,48,0,0.75,0,0,0,0,29.43,-100.91,29.43,-100.91,0,0,0,0,0,465,0,0,0
155749,2009,3,26,2009-03-26,08:15:00,3,TX,48,0,0.88,0,0,0,0,29.22,-99.78,29.22,-99.78,0,0,0,0,0,463,0,0,0
155753,2009,3,26,2009-03-26,08:22:00,3,TX,48,0,1.75,0,0,0,0,29.2,-99.77,29.22,-99.78,0,0,0,0,0,463,0,0,0
161344,2009,3,26,2009-03-26,08:22:00,3,TX,48,0,0.75,0,0,0,0,29.2,-99.78,29.2,-99.78,0,0,0,0,0,463,0,0,0
161345,2009,3,26,2009-03-26,08:24:00,3,TX,48,0,1,0,0,0,0,29.22,-99.78,29.22,-99.78,0,0,0,0,0,463,0,0,0
155755,2009,3,26,2009-03-26,09:15:00,3,TX,48,0,1,0,0,0,0,29.15,-99.13,29.15,-99.13,0,0,0,0,0,325,0,0,0
155757,2009,3,26,2009-03-26,09:40:00,3,TX,48,0,1,0,0,0,0,29.37,-99.97,29.37,-99.97,0,0,0,0,0,463,0,0,0
155759,2009,3,26,2009-03-26,09:41:00,3,TX,48,0,0.75,0,0,0,0,29.15,-99.13,29.15,-99.13,0,0,0,0,0,325,0,0,0
155761,2009,3,26,2009-03-26,10:18:00,3,TX,48,0,1,0,0,0,0,29.19,-98.86,29.19,-98.86,0,0,0,0,0,325,0,0,0
155762,2009,3,26,2009-03-26,10:21:00,3,TX,48,0,0.75,0,0,0,0,29.3,-99.63,29.3,-99.63,0,0,0,0,0,463,0,0,0
155764,2009,3,26,2009-03-26,10:22:00,3,TX,48,0,1.75,0,0,0,0,29.19,-98.86,29.23,-98.8,0,0,0,0,0,325,0,0,0
161346,2009,3,26,2009-03-26,10:22:00,3,TX,48,0,0.75,0,0,0,0,29.23,-98.8,29.23,-98.8,0,0,0,0,0,13,0,0,0
161347,2009,3,26,2009-03-26,10:55:00,3,TX,48,0,1,0,0,0,0,28.89,-99.09,28.89,-99.09,0,0,0,0,0,163,0,0,0
161348,2009,3,26,2009-03-26,11:28:00,3,TX,48,0,1,0,0,0,0,28.89,-99.09,28.89,-99.09,0,0,0,0,0,163,0,0,0
161350,2009,3,26,2009-03-26,11:32:00,3,TX,48,0,1.75,0,0,0,0,29.15,-98.9,29.15,-98.9,0,0,0,0,0,325,0,0,0
